>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_258973304.1,34.247,73,41,2,1,66,230,302,0.017,44.3,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_016269644.1,34.247,73,41,2,1,66,230,302,0.018,44.3,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,MCA6047598.1,34.247,73,41,2,1,66,215,287,0.018,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_225694249.1,34.247,73,41,2,1,66,215,287,0.020,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,MBS5412795.1,34.247,73,41,2,1,66,230,302,0.020,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_151209346.1,34.247,73,41,2,1,66,230,302,0.020,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_151879431.1,34.247,73,41,2,1,66,230,302,0.020,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_195584468.1,34.247,73,41,2,1,66,230,302,0.020,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,WP_225655180.1,34.247,73,41,2,1,66,230,302,0.020,43.9,57.53
>LH00406:11:22GHGVLT3:1:1101:36819:18849,KAB5213973.1,34.247,73,41,2,1,66,230,302,0.025,43.5,57.53
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_173840038.1,100.000,78,0,0,1,78,392,469,1.52e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,CUM89550.1,100.000,78,0,0,1,78,392,469,1.53e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_055062097.1,100.000,78,0,0,1,78,392,469,1.66e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118392327.1,100.000,78,0,0,1,78,392,469,1.75e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_307769823.1,100.000,78,0,0,1,78,392,469,1.75e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_306787194.1,100.000,78,0,0,1,78,392,469,1.75e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,HRL59237.1,100.000,78,0,0,1,78,392,469,1.88e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308659066.1,100.000,78,0,0,1,78,392,469,1.94e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_154268527.1,100.000,78,0,0,1,78,392,469,2.02e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_148872673.1,100.000,78,0,0,1,78,392,469,2.11e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_306774127.1,100.000,78,0,0,1,78,392,469,2.18e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118342105.1,100.000,78,0,0,1,78,392,469,2.22e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,HAX67199.1,98.718,78,1,0,1,78,392,469,3.17e-40,148,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_330021744.1,97.436,78,2,0,1,78,244,321,3.28e-40,145,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MDD7206607.1,97.436,78,2,0,1,78,262,339,4.02e-40,145,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_307878277.1,98.718,78,1,0,1,78,382,459,7.02e-40,147,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_117996223.1,97.436,78,2,0,1,78,392,469,1.10e-39,147,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308794836.1,96.154,78,3,0,1,78,392,469,1.46e-39,147,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_173857969.1,97.436,78,2,0,1,78,392,469,2.02e-39,146,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308499355.1,96.154,78,3,0,1,78,392,469,2.12e-39,146,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_109257980.1,96.154,78,3,0,1,78,392,469,3.48e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_173849148.1,94.872,78,4,0,1,78,392,469,3.86e-39,145,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_321112069.1,97.436,78,2,0,1,78,392,469,3.99e-39,145,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,HRM98810.1,94.872,78,4,0,1,78,392,469,4.11e-39,145,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_015517248.1,94.872,78,4,0,1,78,392,469,4.16e-39,145,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308500685.1,94.872,78,4,0,1,78,392,469,4.33e-39,145,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_151197284.1,94.872,78,4,0,1,78,392,469,4.52e-39,145,98.72
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_117993060.1,94.872,78,4,0,1,78,392,469,4.57e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,HRM18078.1,94.872,78,4,0,1,78,392,469,4.81e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_117718495.1,94.872,78,4,0,1,78,392,469,4.86e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MBS5714084.1,94.872,78,4,0,1,78,392,469,4.86e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118140674.1,94.872,78,4,0,1,78,392,469,5.23e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MBD8919759.1,94.872,78,4,0,1,78,392,469,5.23e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308496226.1,94.872,78,4,0,1,78,392,469,5.29e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118191618.1,94.872,78,4,0,1,78,392,469,5.93e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_119223866.1,94.872,78,4,0,1,78,392,469,5.93e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118257377.1,94.872,78,4,0,1,78,392,469,5.99e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118389699.1,94.872,78,4,0,1,78,392,469,6.25e-39,145,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308650537.1,96.154,78,3,0,1,78,392,469,1.09e-38,144,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308655893.1,93.590,78,5,0,1,78,392,469,1.76e-38,144,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MBD9142959.1,93.590,78,5,0,1,78,392,469,1.91e-38,144,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_118083297.1,93.590,78,5,0,1,78,392,469,2.03e-38,144,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_117714347.1,93.590,78,5,0,1,78,392,469,2.05e-38,144,97.44
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_308803949.1,93.590,78,5,0,1,78,392,469,2.64e-38,143,100.00
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MCI5517521.1,51.282,78,38,0,1,78,286,363,2.66e-14,77.8,71.79
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_154430044.1,50.000,78,39,0,1,78,385,462,2.01e-13,75.5,69.23
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MCI8517776.1,48.718,78,40,0,1,78,383,460,4.57e-13,74.3,71.79
>LH00406:11:22GHGVLT3:1:1101:13029:18929,MDD6743367.1,48.718,78,40,0,1,78,385,462,6.62e-13,73.9,69.23
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_055223925.1,43.590,78,44,0,1,78,390,467,8.73e-12,70.9,76.92
>LH00406:11:22GHGVLT3:1:1101:13029:18929,WP_012743439.1,42.308,78,45,0,1,78,390,467,1.37e-11,70.1,76.92
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_118311562.1,100.000,50,0,0,1,50,41,90,2.67e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_218419291.1,100.000,50,0,0,1,50,41,90,2.73e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_117663886.1,100.000,50,0,0,1,50,41,90,2.88e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_293505717.1,100.000,50,0,0,1,50,41,90,2.97e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_089543887.1,100.000,50,0,0,1,50,41,90,3.07e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBD9056739.1,100.000,50,0,0,1,50,41,90,3.27e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_254950091.1,100.000,50,0,0,1,50,41,90,3.49e-25,103,100.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MEE0149537.1,98.000,50,1,0,1,50,41,90,1.68e-24,101,98.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_233905651.1,98.000,50,1,0,1,50,41,90,1.77e-24,101,98.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_194268411.1,98.000,50,1,0,1,50,41,90,1.81e-24,101,98.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_153092320.1,98.000,50,1,0,1,50,41,90,1.83e-24,101,98.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_119249053.1,96.000,50,2,0,1,50,41,90,3.67e-24,100,98.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MQN12774.1,98.000,50,1,0,1,50,81,130,3.85e-24,101,98.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_217762639.1,73.469,49,13,0,2,50,42,90,9.63e-16,78.6,85.71
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_158577387.1,73.469,49,13,0,2,50,42,90,1.31e-15,78.2,85.71
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBD9016680.1,73.469,49,13,0,2,50,42,90,1.31e-15,78.2,85.71
>LH00406:11:22GHGVLT3:1:1101:21083:19201,RHN88931.1,73.469,49,13,0,2,50,53,101,1.60e-15,78.2,85.71
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_203041326.1,71.429,49,14,0,2,50,42,90,4.18e-15,77.0,83.67
>LH00406:11:22GHGVLT3:1:1101:21083:19201,DAI83659.1,45.652,46,25,0,1,46,41,86,9.83e-05,48.9,63.04
>LH00406:11:22GHGVLT3:1:1101:21083:19201,DAE70652.1,47.826,46,24,0,1,46,41,86,2.53e-04,48.1,63.04
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_289836562.1,45.652,46,25,0,1,46,42,87,0.003,45.1,58.70
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_288277269.1,40.816,49,29,0,1,49,44,92,0.006,42.7,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,DAM88011.1,43.478,46,26,0,1,46,41,86,0.006,44.3,60.87
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBO6117840.1,42.000,50,29,0,1,50,41,90,0.007,43.9,58.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,SFW35386.1,42.553,47,27,0,1,47,44,90,0.015,43.1,59.57
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_288287102.1,40.816,49,29,0,1,49,44,92,0.019,42.7,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_288279129.1,40.816,49,29,0,1,49,44,92,0.019,42.7,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_237802316.1,40.816,49,29,0,1,49,44,92,0.019,42.7,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_091814209.1,40.816,49,29,0,1,49,44,92,0.020,42.7,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_308376350.1,39.130,46,28,0,1,46,41,86,0.021,42.7,58.70
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_025791116.1,39.130,46,28,0,1,46,41,86,0.021,42.7,58.70
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_278587219.1,39.130,46,28,0,1,46,41,86,0.022,42.7,58.70
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBP5667974.1,40.816,49,29,0,1,49,37,85,0.025,42.4,55.10
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBR5643424.1,40.816,49,29,0,1,49,48,96,0.034,42.0,55.10
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_225638119.1,36.957,46,29,0,1,46,41,86,0.037,41.2,58.70
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBR4534284.1,38.776,49,30,0,1,49,37,85,0.037,42.0,57.14
>LH00406:11:22GHGVLT3:1:1101:21083:19201,KAB4875627.1,36.957,46,29,0,1,46,41,86,0.039,41.2,58.70
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MCI5561048.1,39.583,48,29,0,1,48,41,88,0.040,42.0,60.42
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBP3254032.1,38.000,50,31,0,1,50,32,81,0.044,41.6,58.00
>LH00406:11:22GHGVLT3:1:1101:21083:19201,MBR2772549.1,40.816,49,29,0,1,49,48,96,0.045,41.6,55.10
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_237793614.1,38.776,49,30,0,1,49,44,92,0.046,41.6,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,WP_091854639.1,38.776,49,30,0,1,49,44,92,0.047,41.6,61.22
>LH00406:11:22GHGVLT3:1:1101:21083:19201,KAB5128104.1,36.957,46,29,0,1,46,41,86,0.049,41.2,58.70
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_340416864.1,96.721,61,2,0,2,62,35,95,1.50e-28,114,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_303240334.1,98.361,61,1,0,2,62,35,95,2.62e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_270653514.1,98.361,61,1,0,2,62,35,95,3.01e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_117670994.1,98.361,61,1,0,2,62,35,95,3.01e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,RGR49492.1,98.361,61,1,0,2,62,35,95,3.04e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304331007.1,98.361,61,1,0,2,62,35,95,3.07e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304182891.1,98.361,61,1,0,2,62,35,95,3.26e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304125806.1,98.361,61,1,0,2,62,35,95,3.52e-28,116,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304201354.1,96.721,61,2,0,2,62,1,61,6.31e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_118211663.1,96.721,61,2,0,2,62,35,95,8.04e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_278561837.1,96.721,61,2,0,2,62,35,95,8.36e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_117702929.1,96.721,61,2,0,2,62,35,95,8.36e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_118165741.1,96.721,61,2,0,2,62,35,95,8.44e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_007560168.1,96.721,61,2,0,2,62,35,95,8.61e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,VDS02391.1,96.721,61,2,0,2,62,35,95,8.69e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_278614009.1,96.721,61,2,0,2,62,35,95,9.04e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,VDS02615.1,96.721,61,2,0,2,62,31,91,9.40e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_204395889.1,96.721,61,2,0,2,62,35,95,9.49e-28,115,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304214106.1,95.082,61,3,0,2,62,1,61,1.53e-27,114,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_270526708.1,95.082,61,3,0,2,62,35,95,3.66e-27,113,96.72
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_204433979.1,93.443,61,4,0,2,62,35,95,6.89e-27,112,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_148328124.1,93.443,61,4,0,2,62,35,95,6.96e-27,112,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_299173052.1,95.082,61,3,0,2,62,35,95,8.13e-27,112,96.72
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_308772845.1,95.082,61,3,0,2,62,31,91,8.21e-27,112,96.72
>LH00406:11:22GHGVLT3:1:1101:17606:19522,MBU3835546.1,91.803,61,5,0,2,62,35,95,2.93e-26,111,98.36
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_204477439.1,93.333,60,4,0,2,61,35,94,4.50e-26,110,96.67
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_302462159.1,88.525,61,7,0,2,62,15,75,1.17e-25,109,96.72
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_072541278.1,90.000,60,6,0,2,61,35,94,5.70e-25,107,95.00
>LH00406:11:22GHGVLT3:1:1101:17606:19522,OKZ11383.1,83.607,61,10,0,2,62,3,63,4.02e-24,105,93.44
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304317315.1,83.607,61,10,0,2,62,35,95,4.35e-24,105,93.44
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_022053817.1,83.607,61,10,0,2,62,35,95,4.35e-24,105,93.44
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_307768806.1,85.000,60,9,0,2,61,35,94,6.67e-24,104,91.67
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_304300686.1,85.000,60,9,0,2,61,35,94,6.94e-24,104,91.67
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_118026287.1,85.000,60,9,0,2,61,35,94,7.64e-24,104,91.67
>LH00406:11:22GHGVLT3:1:1101:17606:19522,MBS5552049.1,83.607,61,10,0,2,62,35,95,1.07e-23,103,88.52
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_299233447.1,80.000,60,12,0,2,61,26,85,1.57e-23,103,91.67
>LH00406:11:22GHGVLT3:1:1101:17606:19522,TDA86171.1,78.689,61,13,0,2,62,35,95,1.83e-23,97.8,91.80
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_181980063.1,78.689,61,13,0,1,61,34,94,2.87e-23,95.9,86.89
>LH00406:11:22GHGVLT3:1:1101:17606:19522,MBD8001814.1,80.328,61,12,0,1,61,34,94,2.95e-23,102,90.16
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_225230908.1,80.328,61,12,0,1,61,4,64,3.10e-23,102,90.16
>LH00406:11:22GHGVLT3:1:1101:17606:19522,MBM6807415.1,80.328,61,12,0,1,61,34,94,3.13e-23,102,90.16
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_239466586.1,80.328,61,12,0,1,61,4,64,3.26e-23,102,90.16
>LH00406:11:22GHGVLT3:1:1101:17606:19522,MDE6181232.1,81.967,61,11,0,1,61,34,94,4.66e-23,102,90.16
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_217773764.1,80.328,61,12,0,2,62,35,95,4.67e-23,102,91.80
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_196007661.1,80.328,61,12,0,2,62,35,95,4.67e-23,102,91.80
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_227217932.1,80.328,61,12,0,2,62,35,95,4.67e-23,102,91.80
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_301061277.1,81.967,61,11,0,1,61,34,94,4.94e-23,102,90.16
>LH00406:11:22GHGVLT3:1:1101:17606:19522,KAB3820640.1,80.328,61,12,0,2,62,26,86,4.99e-23,102,91.80
>LH00406:11:22GHGVLT3:1:1101:17606:19522,WP_172502837.1,83.607,61,10,0,1,61,34,94,5.24e-23,102,91.80
>LH00406:11:22GHGVLT3:1:1101:17606:19522,MDE6800127.1,83.607,61,10,0,1,61,34,94,5.24e-23,102,91.80
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_155175918.1,100.000,69,0,0,1,69,114,182,5.07e-42,150,100.00
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_118004592.1,94.203,69,4,0,1,69,115,183,1.32e-38,141,95.65
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_118258139.1,94.203,69,4,0,1,69,115,183,2.15e-38,140,95.65
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_296834721.1,70.000,70,20,1,1,69,112,181,2.22e-25,107,81.43
>LH00406:11:22GHGVLT3:1:1101:25715:19570,CCX37974.1,71.014,69,20,0,1,69,118,186,2.98e-25,106,81.16
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HIR28111.1,67.143,70,22,1,1,69,337,406,3.04e-25,108,78.57
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HIR28111.1,46.667,45,24,0,6,50,122,166,2.67e-06,54.7,68.89
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HJB98012.1,72.727,66,18,0,4,69,121,186,5.70e-25,105,81.82
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HDD64508.1,76.562,64,15,0,6,69,122,185,6.15e-25,105,84.38
>LH00406:11:22GHGVLT3:1:1101:25715:19570,RKY32850.1,76.562,64,15,0,6,69,122,185,6.69e-25,105,84.38
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MBS6735152.1,70.000,70,20,1,1,69,118,187,7.04e-25,105,78.57
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HIV12606.1,70.000,70,20,1,1,69,118,187,8.41e-25,105,77.14
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MBR1919921.1,72.308,65,17,1,6,69,126,190,1.65e-24,104,84.62
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_231015639.1,68.571,70,21,1,1,69,121,190,1.99e-24,104,74.29
>LH00406:11:22GHGVLT3:1:1101:25715:19570,OLA53693.1,64.286,70,24,1,1,69,120,189,2.16e-24,102,74.29
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_208847360.1,67.143,70,22,1,1,69,121,190,2.27e-24,104,75.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_171909313.1,68.571,70,21,1,1,69,121,190,2.60e-24,104,75.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_198960592.1,67.143,70,22,1,1,69,121,190,2.77e-24,103,77.14
>LH00406:11:22GHGVLT3:1:1101:25715:19570,NRF95869.1,65.714,70,23,1,1,69,121,190,3.01e-24,103,77.14
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_312876256.1,65.714,70,23,1,1,69,133,202,3.48e-24,103,77.14
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_308615615.1,68.116,69,22,0,1,69,118,186,3.53e-24,103,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_308623253.1,68.116,69,22,0,1,69,118,186,3.64e-24,103,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_302152972.1,68.116,69,22,0,1,69,118,186,3.80e-24,103,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_297184109.1,68.116,69,22,0,1,69,118,186,3.84e-24,103,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_291288197.1,68.116,69,22,0,1,69,118,186,3.92e-24,103,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_190860822.1,68.571,70,21,1,1,69,121,190,4.24e-24,103,75.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HIW23645.1,71.014,69,20,0,1,69,118,186,4.78e-24,103,81.16
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MCD6083048.1,65.672,67,22,1,4,69,124,190,8.30e-24,100,76.12
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_258171247.1,67.143,70,22,1,1,69,20,89,8.72e-24,100,75.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MDF2543158.1,70.000,70,20,1,1,69,131,200,8.93e-24,102,78.57
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MDE7186342.1,65.714,70,23,1,1,69,120,189,9.06e-24,102,78.57
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_006862955.1,67.143,70,22,1,1,69,119,188,1.08e-23,102,80.00
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MDP2898584.1,65.217,69,24,0,1,69,121,189,1.59e-23,101,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MBC8448450.1,69.565,69,21,0,1,69,140,208,1.96e-23,102,76.81
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_274362905.1,65.714,70,23,1,1,69,121,190,2.36e-23,101,74.29
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MDO4356647.1,64.789,71,23,1,1,69,121,191,2.36e-23,101,77.46
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MCI5647871.1,65.217,69,24,0,1,69,118,186,2.77e-23,101,76.81
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HIY27007.1,65.714,70,23,1,1,69,119,188,2.90e-23,101,77.14
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_263042038.1,69.565,69,21,0,1,69,118,186,3.17e-23,101,79.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_297036787.1,68.116,69,22,0,1,69,118,186,3.24e-23,101,76.81
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_021329502.1,65.152,66,23,0,4,69,119,184,3.33e-23,101,77.27
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_112880332.1,64.286,70,24,1,1,69,121,190,3.46e-23,101,75.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HIV46480.1,66.667,69,23,0,1,69,121,189,3.53e-23,101,78.26
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_277056585.1,65.152,66,23,0,4,69,119,184,3.62e-23,101,77.27
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MBP3963170.1,65.714,70,23,1,1,69,105,174,3.76e-23,100,72.86
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HBA96622.1,65.714,70,23,1,1,69,120,189,3.84e-23,101,75.71
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_091216253.1,65.714,70,23,1,1,69,121,190,3.92e-23,100,72.86
>LH00406:11:22GHGVLT3:1:1101:25715:19570,HGE69630.1,69.565,69,21,0,1,69,121,189,3.95e-23,100,75.36
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_240548021.1,65.714,70,23,1,1,69,121,190,4.17e-23,100,72.86
>LH00406:11:22GHGVLT3:1:1101:25715:19570,WP_315328679.1,66.667,66,22,0,4,69,119,184,4.28e-23,100,77.27
>LH00406:11:22GHGVLT3:1:1101:25715:19570,MCC8066123.1,65.217,69,24,0,1,69,121,189,4.39e-23,100,75.36
>LH00406:11:22GHGVLT3:1:1101:6991:19586,WP_264965553.1,100.000,70,0,0,1,70,393,462,8.34e-40,149,100.00
>LH00406:11:22GHGVLT3:1:1101:6991:19586,WP_089542610.1,100.000,70,0,0,1,70,393,462,9.42e-40,149,100.00
